37,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
38,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
39,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
40,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
41,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
42,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
43,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
44,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
45,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
46,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
47,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
48,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
49,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
50,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
51,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
52,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
53,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
54,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
55,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
56,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
57,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
58,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
59,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
60,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
61,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
62,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
63,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
64,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
65,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
66,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
67,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
68,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
69,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
70,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
71,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
72,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
73,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
74,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
75,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
76,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
77,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
78,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
79,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
80,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
81,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
82,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
83,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
84,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
85,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
86,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
87,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
88,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
89,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
90,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
91,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
92,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
93,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
94,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
95,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
96,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
97,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
98,1.9217409317757106,6.932607863637255E-16,5.531824732393108E-8
99,1.9217409317757093,6.93260786363726E-16,5.531824801719182E-8
